product_id,product_name,product_brand,site_category_lv1,site_category_lv2,num_reviews,sentiment_score
129223117,Jogo de Utensílios para Churrasco Inox 3 Peças - Tramontina,tramontina,Utilidades Domésticas,Utensílios e Acessórios Domésticos,1,0.0
129227476,Livro - Michaelis Dicionário Escolar Inglês,,Livros,Dicionários,1,1.0
129227530,Livro - Michaelis Dicionário Prático Inglês,,Livros,Dicionários,1,1.0
129227572,Livro - Michaelis Dicionário Escolar Alemão,,Livros,Dicionários,1,1.0
129229471,Livro - Michaelis Dicionário Escolar Língua Portuguesa,,Livros,Dicionários,1,1.0
129230755,Relógio Masculino Lince Analógico Esportivo Mrm4335l-b2sx,lince,Relógios,Relógios de Pulso,1,0.0
129231213,Relógio Masculino Lince Analógico Esportivo Mrm4334l-b2sx,lince,Relógios,Relógios de Pulso,1,1.0
129234676,Livro - Os Segredos de Colin Bridgerton (Edição Econômica),,Livros,Literatura Estrangeira,1,1.0
129240831,Porta Guarda-chuva Automotivo,multilaser,Automotivo,Organizadores,1,1.0
129246343,Criado Mudo Retrô 50 2 Gavetas Branco - Olivar Móveis,olivar moveis,Móveis,Criado-Mudo,1,1.0
129251716,"iPhone 6s Plus 32GB Cinza Tela Retina HD 5,5"" 3D Touch Câmera 12MP - Apple",apple,Celulares e Smartphones,Smartphone,1,1.0
129252778,"iPhone 6s Plus 32GB Prata Tela Retina HD 5,5"" 3D Touch Câmera 12MP - Apple",apple,Celulares e Smartphones,Smartphone,1,1.0
129256111,"Livro - Receitas Nojentas, Ideias Bolorentas",,Livros,Didáticos e Educação,1,1.0
12926679,Motosserra Elétrica Profissional 2200w Mei-2200 Lynus,,Ferramentas e Jardim,Ferramentas Elétricas,1,0.0
129271320,Rack Retrô 75 1 Porta de Rotação Amêndoa/Amarelo - Olivar Móveis,olivar moveis,Móveis,"Rack, Estante e Painel",1,0.0
129272592,Capacho Dizeres Doce Lar 60x40cm - Camesa,ballantine´s,"Cama, Mesa e Banho",Tapetes,1,1.0
129276411,Livro - Demolidor Por Frank Miller & Klaus Janson Volume 3,,Livros,História em Quadrinhos,1,1.0
129277705,Capacho Dizeres Mi Casa 60x40cm - Camesa,camesa,"Cama, Mesa e Banho",Tapetes,1,1.0
129279680,Conjunto Cutelaria Cabo de Madre Pérola Claro 6 Peças Inox - Rojemac,rojemac,Utilidades Domésticas,Pratos e Talheres,1,1.0
129287911,Hot Wheels Star Wars Naves Rogue 1 Pacote 2 Raven Vs X-wing Red5 - Mattel,mattel,Brinquedos,Mais Bem Avaliados,1,1.0
129294724,Boneco Articulado Guarda do Leão Kion - Sunny Brinquedos,sunny brinquedos,Brinquedos,Bonecos,1,1.0
129297968,Mouse Gamer Warrior Mecanico 4000 Dpi - Multilaser,multilaser,Informática e Acessórios,Periféricos,1,1.0
129299058,DVD Batman: O Retorno da Dupla Dinâmica,,Filmes e Séries,Filmes Infantis,1,1.0
129304494,"Liquidificador Philco PH Touch 2,7L 3 Velocidades Branco - 800W",philco,Eletroportáteis,Liquidificador e Acessórios,1,0.0
129304531,"Liquidificador Philco Ph800 2,4L 4 Velocidades Preto - 800W",philco,Eletroportáteis,Liquidificador e Acessórios,1,1.0
129310069,Livro - O Poder da Presença,,Livros,Autoajuda e Reflexão,1,1.0
129313294,"Mochila para Notebook Stern Striker Até 15,6""",stern,Malas e Acessórios,Mochilas,1,0.0
129316858,Lady Bug Cat Noir em Ação Ladybug - Sunny Brinquedos,sunny brinquedos,Brinquedos,Bonecas,1,0.0
129323548,"Notebook Lenovo Ideapad 110 Intel Celeron Dual Core 2 GB 500GB Tela 14"" Linux Prata - Lenovo",lenovo,Informática,Notebook,1,0.0
129323951,Luva Algodão Hanna Barbera Scooby e Shaggy Frightened Cinza - Braun,braun,Utilidades Domésticas,Utensílios e Acessórios Domésticos,1,1.0
129324153,Lego Sw Constraction Poe Dameron75115,lego,Brinquedos,Lego,1,1.0
129329229,"Tablet Samsung Galaxy Tab S2 32GB Tela 8"" Câmera 8MP 4G T719 - Branco",samsung,Informática,Tablet e iPad,1,1.0
129344402,Batedeira Britânia Pérola Maxx 2 Pr 4 Velocidades Preta - 350w,britania,Eletroportáteis,Batedeira e Acessórios,1,0.0
129355793,Conjunto de Taças para Champagne Syrah 170Ml 6 Peças - Mimo Style,mimo style,Utilidades Domésticas,"Copos, Taças e Canecas",1,1.0
129355814,Livro - Box O mundo Mágico de Harry Potter - 7 livros (Capa Branca),,Livros,Literatura Estrangeira,1,1.0
129379200,"Monitor LED 21,5'' Gamer AOC G2260VWQ6 Widescreen - Preto",aoc,Informática e Acessórios,Monitor,1,1.0
129379875,Livro - Walt Disney: O Triunfo da Imaginação Americana,,Livros,Biografia e Memórias,1,1.0
129380315,DVD - Coleção Batman: Filme Animado Original - 3 Filmes,,Filmes e Séries,Boxes & Coleções,1,1.0
129410772,Banjipe Passeio e Andador Rosa - Bandeirante,bandeirante,Bebês,Passeio,1,1.0
129412823,Relógio Feminino Condor Analógico Fashion CO2115VK/4A,condor,Relógios,Relógios de Pulso,1,0.0
129414108,Livro - Enjoy It! Kids 1,,Livros,Didáticos e Educação,1,1.0
129427953,Game Call Of Duty: Infinite Warfare - PS4,,Games,Playstation 4,1,0.0
129428956,Livro - No Capricho: Caligrafia integrada Com Ortografia e Gramática,,Livros,Didáticos e Educação,1,1.0
129430984,Livro - Manual Clinico dos Transtornos Psicologicos,,Livros,Psicologia,1,1.0
129470775,Blu-Ray The Walking Dead 6ª Temporada,,Filmes e Séries,Séries de TV,1,1.0
129479577,Livro - As Grandes Mentiras Sobre a Igreja Católica,,Livros,Literatura Nacional,1,1.0
129483058,Livro - Projeto Eco Mirim Grupo 5 (Reformulado),,Livros,Didáticos e Educação,1,1.0
129483154,Livro - Piatã Ano História 6,,Livros,Didáticos e Educação,1,1.0
12949163,Andador Em Alumínio Com 4 Rodas Superlux Mbrla42012 Prata - Mobil Saúde,,Saúde,Equipamentos Médicos e Hospitalares,1,1.0
129498508,Game Watch Dogs 2 - PS4,,Games,Playstation 4,1,0.0
12950300,Relogio Casio G-Shock Gpw 1000fc 1adr,,Relógios,Relógios,1,0.0
129504841,"TV LED 24"" Semp Toshiba HD com Conversor Digital 1 HDMI 1 USB L24D2700",semp toshiba,TV e Home Theater,TV,1,1.0
129505819,"TV LED 32"" Semp Toshiba L32D2900 HD com Conversor Digital 3 HDMI 1 USB",semp toshiba,TV e Home Theater,TV,1,1.0
129507216,Livro - Faça Língua Portuguesa 1º Ano,,Livros,Didáticos e Educação,1,0.0
129507291,Livro - Faça Matemática 4º Ano,,Livros,Didáticos e Educação,1,0.0
129507515,Livro - Faça Matemática 3º Ano,,Livros,Didáticos e Educação,1,0.0
129509449,Ventilador de Coluna Mondial 40 Vt-cr-43-6p 3 Velocidades Turbo Silencioso Touch Control Preto,,Casa e Construção,Climatização,1,0.0
12950983,Relógio Casio Feminino Ltp-V002gl-9budf,,Relógios,Relógios,1,0.0
129510183,Relógio Masculino Technos Analógico Casual 2115ktd/1r,technos,Relógios,Relógios de Pulso,1,1.0
129510749,Livro - Um Gato de Rua Chamado Bob: A história Real Que Deu Origem ao Filme,,Livros,Biografia e Memórias,1,0.0
129512154,Relógio Masculino Timex Digital Esportivo Tw5m01200ww/n,timex,Relógios,Relógios de Pulso,1,1.0
129516163,Relógio Masculino Condor Analógico Casual Co2115vt/3p,condor,Relógios,Relógios de Pulso,1,1.0
129520744,Relógio Masculino Technos Analógico Casual 2115ksr/8l,technos,Relógios,Relógios de Pulso,1,1.0
129523099,Relógio Feminino Technos Analógico Casual 2039bb/1b,technos,Relógios,Relógios de Pulso,1,1.0
129524403,Relógio Masculino Mormaii Analógico e Digital Esportivo Moad1134a/8r,mormaii,Relógios,Relógios de Pulso,1,1.0
129525772,Relógio Masculino Technos Analógico Casual 2115ksp/0k,technos,Relógios,Relógios de Pulso,1,1.0
129533668,Polo Piquet Tommy Hilfiger Listras,tommy hilfiger,Moda,Masculino,1,1.0
129541035,"Livro - Estatuto Jurídico das Empresas Estatais Lei 13.303/2016-""lei das Estatais""",,Livros,Direito,1,1.0
129541756,Relógio Masculino Mondaine Analógico com Calendário Esportivo 69243gpmven1,mondaine,Relógios,Relógios de Pulso,1,1.0
129542206,Livro - Todas as Sextas,,Livros,Culinária e Gastronomia,1,1.0
129543831,"Smartphone Samsung Galaxy J2 Prime TV Dual Chip Android Tela 5""  8GB 4G Câmera 8MP - Rosê",samsung,Celulares e Smartphones,Smartphone,1,1.0
129543882,"Smartphone Samsung Galaxy J2 Prime TV Dual Chip Android Tela 5"" 8GB 4G Câmera 8MP - Dourado",samsung,Celulares e Smartphones,Smartphone,1,0.0
129553976,Vestido Manga Curta LUK Recorte Listrado,luk,Moda,Feminino,1,1.0
12955435,Bateria Lg Bl-54sh,,Celulares e Smartphones,Acessórios para Celular,1,0.0
129556173,"Smartphone Asus Zenfone 3 Dual Chip Android 6 Tela 5.5"" 64GB 4G Câmera 16MP - Branco",asus,Celulares e Smartphones,Smartphone,1,1.0
129563630,Livro - A Marca da Vitória: A Autobiografia do Criador da Nike,,Livros,Biografia e Memórias,1,1.0
12956421,Mini Caixa De Som A Prova Dágua - Bts-06 - Branco,,Áudio,Dock Station e Caixas Bluetooth,1,0.0
129567622,Livro - As 100 Piores Ideias da História,,Livros,Literatura Estrangeira,1,1.0
12956763,Desumidificador De Ar Mini 400 Ml/Dia - 127 V,,Saúde,Purificadores de Ar,1,1.0
129568078,Livro - My Hero Academia (boku no Hero),,Livros,História em Quadrinhos,1,1.0
129568861,Livro - Juntando os Pedaços,,Livros,Juvenil,1,1.0
129569273,Livro - E Viveram Felizes Para Sempre,,Livros,Literatura Estrangeira,1,1.0
129571963,Guarda-Roupa / Roupeiro 4 Portas Recife com 2 Gavetas Preto/Cinza -  Poliman,poliman,Móveis,Guarda-Roupa,1,0.0
129572309,Guarda-Roupa / Roupeiro 4 Portas Recife com 2 Gavetas Branco - Poliman,at.home,Móveis,Guarda-Roupa,1,0.0
129573467,"Smartphone  ASUS Zenfone Go LTE  ZB500KL-1A058BR Dual Chip Android 6.0 Tela 5"" Processador QUALCOMM SNAPDRAGON 16GB 3G/4G/Wi-Fi Câmera 13MP - Preto",asus,Celulares e Smartphones,Smartphone,1,0.0
129582312,Tênis Bota Everlast Time Hi,everlast,Moda,Masculino,1,1.0
129582742,Mini Veículo Burigotto Gaucho Rock'in 12 V,burigotto,Brinquedos,Mini Veículos,1,1.0
129590099,Óculos De Sol Butterfly Feminino Aviador,butterfly,Moda,Feminino,1,0.0
129590321,Óculos De Sol Butterfly Feminino Gatinho Estampado,butterfly,Moda,Feminino,1,1.0
129590726,Óculos de Sol Butterfly Feminino Aviador,butterfly,Moda,Feminino,1,1.0
129593775,Livro - Como Fazer Amigos e Influenciar Pessoas,,Livros,Autoajuda e Reflexão,1,0.0
129593994,Livro - Um Amanhã de Vingança,,Livros,Literatura Estrangeira,1,1.0
12960048,Jogo Naruto Shippuden: Ultimate Ninja Storm Generations - Xbox 360,,Games,XBOX 360,1,1.0
129602272,Máquina de Cortar Cabelos Wahl Clipper Hair Cut & Beard Bivolt,,Beleza e Perfumaria,Barbearia,1,1.0
12960639,Kit Cartucho Hp 122 Preto Ch561hb + 122 Color Ch562hb,,Informática e Acessórios,Cartucho,1,1.0
129610301,"iPhone 7 Plus 32GB dourado Tela Retina HD 5,5"" 3D Touch Câmera Dupla de 12MP - Apple",,Celulares e Smartphones,Smartphone,1,1.0
129610408,"iPhone 7 Plus 128GB Prata Tela Retina HD 5,5"" 3D Touch Câmera Dupla de 12MP - Apple",,Celulares e Smartphones,Smartphone,1,1.0
129610467,"iPhone 7 Plus 256GB Preto Brilhante Tela Retina HD 5,5"" 3D Touch Câmera Dupla de 12MP - Apple",apple,Celulares e Smartphones,Smartphone,1,1.0
129612526,Livro - Eletrônica Para Makers,,Livros,Informática,1,1.0
129618119,Livro - Quebrando a Banca: Português - Esaf,,Livros,Comunicação e Linguística,1,1.0
129619808,Livro - Eu Vou Te Ensinar a Ser Rico,,Livros,Administração e Negócios,1,1.0
129623284,Bolsa Shopper Macadamia Trançada,macadamia,Moda,Feminino,1,1.0
12962436,Conjunto De Espátulas Para Manteiga 6 Peças Tramon,,Utilidades Domésticas,Pratos e Talheres,1,1.0
129626557,Livro - Desperte a Diva Que Existe em Você,,Livros,Autoajuda e Reflexão,1,1.0
129630871,Livro - Poeminhas Sensacionais,,Livros,Didáticos e Educação,1,1.0
129631330,Sapatilha Modare Napa Sense,modare,Moda,Feminino,1,1.0
12963206,Toner Hp Cf400a Preto 201a | M252dw M277dw M252 M277 | Original 1.5k,,Informática e Acessórios,,1,0.0
129636798,"Livro - O Que é Isso, Companheiro?",,Livros,Biografia e Memórias,1,1.0
129640535,Relógio Feminino Euro Analógico Fashion Eu2035yea/4r,euro,Relógios,Relógios de Pulso,1,1.0
129644376,Livro - Projeto Apoema: Leitura e Produção de Texto 7,,Livros,Didáticos e Educação,1,1.0
129644579,Livro - Tempo de Matemática 7,,Livros,Didáticos e Educação,1,1.0
129644659,Livro - Projeto Mitanga Integrado 1,,Livros,Didáticos e Educação,1,1.0
12964679,Porta Lápis E Caneta Metálico Staples®,,Papelaria,Escrita e Corretivos,1,1.0
129648617,Carteira Macadamia Matelassê,macadamia,Moda,Feminino,1,1.0
129652923,Livro - Curso Basico de Seguranca e Higiene Ocupacional,,Livros,Direito,1,1.0
129654291,Whisky Ballantine's 12 Anos - 750ml,ballantine´s,Alimentos e Bebidas,Bebidas Alcoólicas,1,1.0
129657185,Livro - Marcha Criança Gramática 3,,Livros,Didáticos e Educação,1,1.0
129657425,Livro - Marcha Criança: Caligrafia com Ortografia e Gramática 3,,Livros,Didáticos e Educação,1,1.0
129658920,Livro - Lumirá: Língua Portuguesa 3,,Livros,Didáticos e Educação,1,1.0
129660827,Livro - Lumirá: Ciências 4,,Livros,Didáticos e Educação,1,1.0
129670988,Livro - Tempos Modernos: Tempos de Sociologia (Volume Único),,Livros,Didáticos e Educação,1,1.0
12967111,Switch De Mesa De 5 Portas 10/100mbps Tl-Sf1005d Tp-Link,,Informática e Acessórios,Equipamento de Rede / Wireless,1,1.0
129671201,Relógio Masculino Seculus Analógico com Cronógrafo Social 50017gpsspu1,seculus,Relógios,Relógios de Pulso,1,1.0
129671323,Relógio Feminino Seculus Analógico Fashion 28545l0svna2,seculus,Relógios,Relógios de Pulso,1,1.0
12967211,Conjunto De Panelas Ecolumi Premium 4.5 - 4 Peças - Revestimento Cerâmico - Gedex,,Utilidades Domésticas,Panelas,1,1.0
129672801,Sapatilha Bico Fino Vizzano Pelica,vizzano,Moda,Feminino,1,1.0
129679202,Escova Alisadora Modelle Shine Bivolt - Britania,britania,Beleza e Perfumaria,Aparelhos elétricos para cabelo,1,0.0
129683818,Cafeteira Allegra 6 Xícaras Vermelha - Bialetti,,Utilidades Domésticas,"Sobremesa, Café e Chá",1,1.0
129688926,Bolsa De Mão Fellipe Krein Estampada,fellipe krein,Moda,Feminino,1,1.0
129689161,Bolsa Tiracolo Fellipe Krein Estampada,fellipe krein,Moda,Feminino,1,1.0
129689187,Bolsa De Mão Fellipe Krein Estampada,fellipe krein,Moda,Feminino,1,1.0
129689283,Bolsa Tiracolo Fellipe Krein Com Alça Transversal,fellipe krein,Moda,Feminino,1,1.0
129689996,"Livro - Gramática: Texto, Reflexão e Uso",,Livros,Didáticos e Educação,1,1.0
129691877,Livro - Não Vou Tomar Banho Hoje!,,Livros,Didáticos e Educação,1,1.0
129696580,Óculos De Sol Butterfly Feminino Redondo Espelhado,butterfly,Moda,Feminino,1,1.0
129711073,Livro - Rita Lee,,Livros,Literatura Estrangeira,1,0.0
129711532,Livro - América Debilitada: Como Tornar a América Poderosa Novamente,,Livros,Biografia e Memórias,1,1.0
12971207,Orgretmeddull-100239  Organizador Retangular Médio Em Aço Cromado,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,1,1.0
129712359,"Smartphone Lenovo Vibe K6 Plus Dual Chip Android Tela 5.5"" 32GB 4G Câmera 16MP - Dourado",motorola,Celulares e Smartphones,,1,1.0
129712682,Bolsa Tote Chenson Com Textura,chenson,Moda,Feminino,1,1.0
129719892,"Painel para TV Até 42"" Atlanta Branco - at.home",at.home,Móveis,"Rack, Estante e Painel",1,1.0
129722160,Rack Bancada Com 2 Portas Honduras Rovere - at.home,at.home,Móveis,"Rack, Estante e Painel",1,1.0
129729492,Jogo de Jantar 42 Peças de Porcelana Anacapri - Rojemac,rojemac,Utilidades Domésticas,Pratos e Talheres,1,1.0
129729847,Jogo de Jantar 42 Peças de Porcelana Green Cedro - Rojemac,rojemac,Utilidades Domésticas,Pratos e Talheres,1,1.0
12975484,Grill Panini Em Aço Escovado Cuisinart -220v Gr-11br,,Eletroportáteis,"Grill, Sanduicheira e Torradeira",1,0.0
12975537,Cortador De Piso/Azulejo Profissional Tec-75 - Cortag,,Ferramentas e Jardim,Ferramentas Manuais,1,1.0
129760799,Relógio Masculino Guess Analógico Fashion 92585GPGTDC2,guess,Relógios,Relógios de Pulso,1,1.0
129772917,31049 - LEGO Creator - Helicóptero de Duas Hélices,,Brinquedos,Lego,1,1.0
129773792,Game Dishonored 2 - Xbox O,,Games,Xbox One,1,1.0
12977641,Testeira Testeira Fila Player Vermelha,,Esporte e Lazer,Pesca,1,1.0
129779668,Coleção Infantil: Pum - 4 livros + sacola,,Livros,Livro Infantil,1,1.0
12978018,Polivitamínico Shot-B 30 Cpr,,Saúde,,1,0.0
12978097,Politriz 5  600w 220v Maleta Plastica Black  Decker Wp600k,,Ferramentas e Jardim,Ferramentas Elétricas,1,1.0
129785777,Relógio Feminino Bulova Troca Pulseira Analógico Social Wb27994q,bulova,Relógios,Relógios de Pulso,1,0.0
12978825,Destiny The Taken King Xbox Edição Lendária Xbox 360,,Games,XBOX 360,1,0.0
129788919,"Smartphone Samsung Galaxy J5 Metal Dual Chip Android 6.0 Tela 5.2"" 16GB 4G Câmera 13MP - Dourado",samsung,Celulares e Smartphones,Smartphone,1,1.0
12978909,Leave-In Truss Finish Hair Protector 250ml,,Beleza e Perfumaria,Cabelo,1,1.0
129789196,Livro - Mediunidade: Estudo e Prática (Programa II),,Livros,Religião,1,1.0
12981056,Oxidante Schwarzkopf Igora Água Oxigenada 20 Vol. (6) 1l,,Beleza e Perfumaria,Cabelo,1,1.0
12981373,Cera Em Creme Schwarzkopf Osis+  Flexwax Texture 50ml,,Beleza e Perfumaria,Cabelo,1,0.0
12981461,Máscara Hidratante Senscience Inner Restore 500ml,,Beleza e Perfumaria,Cabelo,1,1.0
12981510,"Shampoo Loreal Absolut Repair Cortex Lipidium 1,5 Litro",,Beleza e Perfumaria,Banho,1,0.0
12981720,Shampoo Paul Mitchell Forever Blonde 1 Litro,,Beleza e Perfumaria,Banho,1,0.0
12981781,Máscara De Tratamento Inoar Mask 1 Kg,,Beleza e Perfumaria,Cabelo,1,1.0
12981845,Óleo De Argan Moroccanoil 25ml,,Beleza e Perfumaria,Cabelo,1,1.0
12984418,Câmera Digital Nikon Dslr D7200 Com Lente 18-140mm,,Câmeras e Filmadoras,Câmera Digital,1,1.0
129845813,Barraca Dome 8 Pessoas Nautika,nautika,Esporte e Lazer,Camping,1,1.0
12984753,Conversor De Voltagem Plus Entrada 110/220 Saida 110/220v,,Informática e Acessórios,Proteção Elétrica,1,0.0
12984823,Emenda Para Cabo De Rede Rj45,,Informática e Acessórios,Equipamento de Rede / Wireless,1,1.0
129856686,"Bandeja de Madeira Espelhada Coquinho 27x27x4,5cm - Rojemac",rojemac,Utilidades Domésticas,"Bandejas, Assadeiras e Réchaud",1,1.0
12985808,Mangueira Para Jardim 7/16 Transparente Trancada Suporte Com 20 Metros - Peça - Vonder,,Ferramentas e Jardim,Mangueiras e Irrigação,1,1.0
129873849,"Bandeja de Madeira Espelhada Coquinho 34x19x4,5cm - Rojemac",rojemac,Utilidades Domésticas,"Bandejas, Assadeiras e Réchaud",1,1.0
129881603,"Liquidificador Philco PH900 2,9L 12 Velocidades Verde - 900W",philco,Eletroportáteis,Liquidificador e Acessórios,1,1.0
129883692,Ventilador de Teto Britânia Cancun 3 Velocidades Branco com Controle Remoto,britania,Casa e Construção,Climatização,1,0.0
129883975,Centrífuga de Alimentos Britânia Juicer 700 Preta,britania,Eletroportáteis,Centrífuga e Espremedor de Fruta,1,1.0
129884468,Óculos De Sol Dragon Unissex Double Dos Ansi,dragon,Moda,Feminino,1,0.0
129884716,Óculos De Sol Dragon Masculino Status Aviador,dragon,Moda,Masculino,1,1.0
129886666,Óculos De Sol Unissex Wormser Jet Teal,dragon,Moda,Feminino,1,1.0
129886720,Óculos De Sol Dragon Wormser Matte,dragon,Moda,Feminino,1,1.0
129886746,Óculos De Sol Unissex Wormser Tortoise,dragon,Moda,Feminino,1,0.0
129898288,"Monitor LED 21.5"" Acer V226HQL Full HD VGA HDMI - Preto",acer,Informática e Acessórios,Monitor,1,1.0
129902953,Relógio Masculino Adidas Digital Esportivo Adp3263/8bn,adidas,Relógios,Relógios de Pulso,1,0.0
12992708,"Cinta Para Amarração De Carga Com Catraca 0,8tx4,6m 25mm Cc080 - Conjunto - Vonder",,Casa e Construção,Ferragem,1,1.0
129953558,Mangueira Mágica Woow 15 Metros - Azul,woow,Casa e Construção,Jardim,1,0.0
129958851,Game Resident Evil 7 - PS4,,Games,Playstation 4,1,1.0
129964775,Blu-ray Sete Homens e Um Destino,,Filmes e Séries,Faroeste / Western,1,1.0
12996665,Saboneteira De Canto Luxo Vidro Incolor - Balibox,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,1,0.0
12997620,Aquecedor Versátil 3 Temperaturas 220v 6400 W Branco,,Casa e Construção,,1,0.0
129980708,DVD O Lar das Crianças Peculiares,,Filmes e Séries,Aventura,1,1.0
12998205,Cabo De Audio P2 Para P10 2 Metros,,TV e Home Theater,Acessórios para TV e Vídeo,1,1.0
12998887,Kit Aerógrafo + Compressor Comp-1 Wimpel,,Ferramentas e Jardim,Compressores e Pistolas de Ar,1,1.0
129990412,Livro - Fun Way 4 (ivro do Aluno + Multirom + A Letter To Maria),,Livros,Didáticos e Educação,1,1.0
129991028,Livro - Ventana Al Español 3,,Livros,Didáticos e Educação,1,1.0
129991423,Livro - Our Way 1 (8ª Edição Livro do Aluno + Reader The Flood + Multirom),,Livros,Didáticos e Educação,1,1.0
12999263,The Legend Of Zelda: Twilight Princess Hd + Amiibo Wolf Link,,Games,Nintendo WiiU,1,1.0
129994333,Relógio Masculino Condor Analógico Fashion Co2035kot/3k,,Relógios,Relógios de Pulso,1,1.0
