product_id,product_name,product_brand,site_category_lv1,site_category_lv2,num_reviews,sentiment_score
121486676,"Varal Modular Maxeb Stendmax 3 módulos 6,0m",maxeb,Utilidades Domésticas,"Cabide, Cestos e Varal de Roupas",2,0.5
12150992,Motor Elétrico Phantom 34lb Propulsor De Barco Marine Sports,,Esporte e Lazer,Pesca,2,0.5
121548451,Ar Condicionado Portátil Delonghi PACC 105 10.500 BTUs Frio,delonghi,Ar-condicionado e Aquecedores,Ar-condicionado Portátil,2,0.5
121567855,Livro - Caixa de Pássaros,,Livros,Literatura Estrangeira,2,1.0
121648313,"Liquidificador Philco Samurai 1,7L 2 Velocidades Preto/Prata - 800W",philco,Eletroportáteis,Liquidificador e Acessórios,2,0.5
121653315,"Livro - Para Sir Phillip, com Amor - Os Bridgertons - 5",,Livros,Literatura Estrangeira,2,1.0
121741420,Game Far Cry 4 - PS3,ubisoft,Games,Playstation 3,2,1.0
121744559,Boneca Frozen Princesa Elsa Brilhante - Mattel,mattel,Brinquedos,Bonecas,2,0.0
121761332,Ovo de Páscoa Alpino 350g - Nestlé,nestle,Páscoa,Ovos de Páscoa,2,1.0
121765528,Livro - Eu Sou Malala: Edição Juvenil,,Livros,Livro Infantil,2,1.0
121771514,Teclado Gamer Razer Blackwidow Ultimate 2014 - PC,razer,Informática e Acessórios,Teclado,2,1.0
12180772,"Cartão De Memória Micro Sd 32gb Sandisk Classe 10, Ultra 80mb/S + Adaptador",,Câmeras e Filmadoras,Cartão de Memória,2,1.0
121825527,Miniprocessador de Alimentos Cadence Easy Cut Colors 1 Velocidade Amarelo - 100W,cadence,Eletroportáteis,Mixer e Processador de Alimentos,2,0.0
121838707,Cadeira Brincando no Bosque - Fisher Price,fisher price,Bebês,Desenvolvimento e Diversão,2,1.0
121849730,Óculos de Sol Mormaii Masculino Gamboa Street,mormaii,Moda,Masculino,2,1.0
121875962,Boneco Max Steel Max com Vilão - Mattel,mattel,Brinquedos,Bonecos,2,1.0
121880024,Livro - Atlas de Anatomia Humana,,Livros,Medicina e Saúde,2,1.0
121908390,Ar Condicionado Portátil Midea Liva 12.000 BTUs com Rodízios,midea,Casa e Construção,Climatização,2,1.0
121926643,Violão Conthey D137516 6 Cordas de Aço Preto,,Instrumentos Musicais,Violão,2,1.0
121942459,"DVD Player Automotivo Pioneer AVH-X5780TV Tela 7"" com TV Digital USB Entrada Auxiliar Bluetooth",pioneer,Automotivo,DVD Automotivo,2,1.0
121949685,Guarda-Roupa / Roupeiro 3 portas Infantil com 2 Gavetas Branco/Rosa - Rodial,rodial,Móveis,Guarda-Roupa,2,0.0
122055931,Secador Philco Titanium Travel Bivolt 2 Velocidades Vermelho e preto,philco,Beleza e Perfumaria,Produtos para cabelo,2,0.5
122080811,Troninho com Escada Love Colorido,love,Bebês,Higiene e Saúde,2,0.5
122087263,Relógio Masculino Citizen Cronógrafo Esportivo TZ30795T,citizen,Relógios,Outras Marcas,2,1.0
122097816,Centrifuga Britânia 1000 2 Velocidades,britania,Eletroportáteis,Centrífuga e Espremedor de Fruta,2,1.0
122124351,Livro - Sapiens,,Livros,História e Geografia,2,1.0
122177648,Lavadora de Roupas Brastemp 15kg BWN15 Evox,brastemp,Eletrodomésticos,Máquina de Lavar e Tanquinho,2,0.5
122215683,Livro para Colorir - Floresta Encantada: Livro de Colorir e Caça Tesouro Antiestresse,,Livros,Livros para Colorir,2,1.0
122232150,Telefone sem Fio Digital Intelbras TS3130 com Secretária Eletrônica,intelbras,Telefonia Fixa,Telefone sem fio,2,1.0
122243844,Depilador Philips SatinGirl HP6341/05 Seco ou Molhado,philips,Beleza e Perfumaria,Depilação,2,1.0
122255298,Telefone sem Fio Digital Panasonic KX-TGC220LBB com Secretária Eletrônica,panasonic,Telefonia Fixa,Telefone sem fio,2,1.0
122261891,Furadeira De Impacto GSB 16 RE 750W - Bosch,bosch,Ferramentas e Jardim,Ferramentas Elétricas,2,0.5
122292208,"Smartphone Microsoft Lumia 640 XL Dual Chip Desbloqueado Windows Phone 8.1 Tela 5.7"" 8GB 3G Câmera 13MP - Preto",microsoft,Celulares e Smartphones,Smartphone,2,1.0
122294810,Livro - Box Percy Jackson e os Olimpianos (5 Volumes),,Livros,Juvenil,2,1.0
122313523,Cortina Algodão 300x250cm com Ilhoses - Sultan,sultan,"Cama, Mesa e Banho",Cortina,2,0.0
122368137,Som Portátil Boombox Multilaser SP178 5 em 1 Bivolt Com Entradas USB Leitor de CD e Rádio FM Preto,multilaser,Áudio,Micro System,2,0.0
122378482,Calculadora Científica Gráfica Prime - HP,,Papelaria,Calculadora,2,1.0
122423301,Passadeira a Vapor Britânia Branca,britania,Eletroportáteis,Ferro de Passar,2,1.0
122426018,"Smartphone Motorola Moto E (2ª Geração) Dual Chip Android 5.0 Tela 4.5"" 8GB 4G Câmera 5MP - Preto",motorola,Celulares e Smartphones,Smartphone,2,0.0
122437032,"Kit 2 Vias Bravox  6"" CS60BK 130W",bravox,Automotivo,Alto-Falantes,2,0.5
122455345,"Panela Elétrica de Arroz Britânia PA5 Prime BR 5 xícaras 1,2 Litros",britania,Eletroportáteis,Panela Elétrica,2,1.0
122506405,Esteira Ergométrica Kikos E600 Preto e Cinza,kikos,Esporte e Lazer,Musculação e Fitness,2,0.0
122578759,Batedeira Philco Paris 4 Velocidades Botão Pulsar Vermelha / Inox - 200W,philco,Eletroportáteis,Batedeira e Acessórios,2,1.0
122606043,Jogo de Panelas Tramontina Lisboa Alumínio 8 Peças,tramontina,Utilidades Domésticas,Panelas,2,0.0
122618888,Roteador 3G Multilaser Portátil com Power Bank,multilaser,Informática e Acessórios,Equipamento de Rede / Wireless,2,0.0
12262815,Kit Cartucho Compatível Hp 901 Black E Color - Hp J4660 J4580 J4540 J4550,,Informática e Acessórios,Cartucho,2,0.5
122694776,Celular Dual Chip LG B220 Desbloqueado 32MB 2G Rádio FM - Azul,lg,Celulares e Smartphones,Smartphone,2,0.0
122719558,Mini Processador Black & Decker Prata,black & decker,Eletroportáteis,Mixer e Processador de Alimentos,2,0.5
122772439,"Tablet Samsung Galaxy Tab A com S Pen P355M 16GB Wi-Fi 4G Tela 8"" Android 5.0 Quad-Core - Cinza",samsung,Informática,Tablet e iPad,2,0.5
122775752,Ventilador de Coluna Ventisol Notos Premium New Grade Metálica 3 Velocidades - 60cm,ventisol,Casa e Construção,Climatização,2,0.5
12280472,Relógio Masculino Orient Mbssc037,,Relógios,Relógios,2,1.0
122817191,Relógio Feminino Mormaii Analógico MO2036AA/8P,mormaii,Relógios,Relógios de Pulso,2,1.0
122839656,"Tablet Multilaser ML Supra 8GB Wi-Fi Tela 7"" Android 4.4 Quad Core - Preto",multilaser,Informática,Tablet e iPad,2,0.5
122886591,Guarda-Roupa / Roupeiro 2 Portas de Correr Berlim MDP Branco - Evidência Móveis,classic home,Móveis,Guarda-Roupa,2,0.0
12288742,Kit Cartuchos De Tinta Hp 664 | 2136 | 4536 | Black + Color  Original 2ml,,Informática e Acessórios,Cartucho,2,1.0
123051650,Livro para Colorir Adulto - Animais,,Livros,Livros para Colorir,2,1.0
123064670,Game - Batman: Arkham Knight - Xbox One,rocksteady,Games,Xbox One,2,0.5
12311086,Antipulgas E Carrapatos Nexgard Merial Para Cães De 2 A 4kg - 3 Tabletes,,Pet Shop,Cães,2,1.0
123142463,Teclado Razer Blackwindow Chroma Stealth - PC,razer,Informática e Acessórios,Teclado,2,1.0
123153533,Matrioska Animais - Elka,elka,Bebês,Brinquedos para Bebê,2,0.5
12321878,Cafeteira Digital Inox Ph14 Com Timer Programável Preta - Philco,,Eletroportáteis,Cafeteira,2,1.0
123238473,Antena Digital Externa para TV 4 em 1 DTV 2000 VHF/UHF/FM/HDTV - Aquário,aquario,TV e Home Theater,Acessórios para TV e Vídeo,2,0.0
12324620,Relógio Diesel Mr. Daddy 2.0 Dz7333/4pn,,Relógios,Relógios,2,0.0
123307125,Filmadora HD Multilaser Veicular Visão Noturna,multilaser,Automotivo,Alarme / Rastreador,2,0.0
12332933,Caixa De Som Bluetooth A Prova D´Agua - Azul,,Áudio,Dock Station e Caixas Bluetooth,2,0.5
123341489,Mouse Sculpt Light Orchid Microsoft,microsoft,Informática e Acessórios,Mouse,2,1.0
123352583,Berço Mini Cama Crystal Branco com Rodízios e Regulagem de Altura - Tcil Móveis,tcil,Móveis,Cama,2,1.0
123372461,Gaveteiro Maia 3 Gavetas e Rodízios Castanho - Politorno Móveis,politorno moveis,Móveis,Gaveteiro e Arquivo,2,0.5
123432858,Bicicleta Infantil Caloi Power Rex Aro 12 Masculina,caloi,Brinquedos,Bicicleta Infantil,2,0.5
123472454,"Smartphone Motorola Moto G (3ª Geração) Music  Dual Chip Desbloqueado Android Lollipop 5.1 Tela 5"" 16GB Wi-Fi Câmera de 13MP - Branco",motorola,Miscellaneous,,2,0.0
123516584,Relógio Feminino Euro Analógico Casual Eu2036lyq/2d,euro,Relógios,Relógios de Pulso,2,0.5
123531522,Caixa de Som Bluetooth Portátil Preto GO JBL,jbl,Áudio,Dock Station e Caixas Bluetooth,2,1.0
12360400,Multifuncional Brother Inktank Dcpt300,,Informática e Acessórios,Impressora Multifuncional,2,0.5
123669062,Cobertor Solteiro com Mangas TV  Leopardo - Loani,loani,"Cama, Mesa e Banho",Cobertores e Mantas,2,1.0
123693169,Brinquedo Beatbo CGV52 - Fisher Price,fisher price,Bebês,Brinquedos para Bebê,2,1.0
123743779,Livro - O Conde Enfeitiçado,,Livros,Literatura Estrangeira,2,1.0
123809619,Relógio Masculino Technos Acqua Analógico 2115KPB/8P,technos,Relógios,Relógios de Pulso,2,0.5
123913539,Jogo de Panelas de Aço Inox Tramontina 4 Peças Allegra,tramontina,Utilidades Domésticas,Panelas,2,1.0
123915446,Lava-Louças Electrolux LI10X 10 Serviços Prata,electrolux,Eletrodomésticos,Lava Louças,2,1.0
123919560,Ventilador de Parede Ventisol Oscilante New Premium Aço Branco 3 Velocidades - 50cm,ventisol,Casa e Construção,Climatização,2,0.5
123925821,Game - Mad Max - PC,avalanche studios,Games,PC Gaming,2,0.5
124008864,Umidificador de Ar Digital Elgin 2 Litros Bivolt,elgin,Saúde,Purificadores de Ar,2,0.5
124016979,Piscina de Bolinha Bestway Rosa com 50 Bolinhas - 3 a 4 anos,bestway,Brinquedos,Playground,2,1.0
124017091,Bote Inflável com Volante Bestway Homem Aranha 112x71cm,bestway,Brinquedos,Praia e Piscina,2,1.0
124017517,Piscina 3D Adventure com 2 Óculos 778 Litros - Bestway,bestway,Brinquedos,Praia e Piscina,2,1.0
124018392,Piscina Inflável Summer 62 Litros - Bestway,bestway,Brinquedos,Praia e Piscina,2,0.5
124105971,Boneco Kristoff Disney Frozen - Mattel,mattel,Brinquedos,Bonecas,2,1.0
124131475,Livro - Filhos do Éden 3: Paraíso Perdido,,Livros,Literatura Nacional,2,1.0
124133059,Copo 300ml Tampa e Bico de Silicone Joaninha - First Steps,first steps,Bebês,Alimentação,2,0.5
124136057,Game Metal Gear Solid V: The Phantom Pain - Day One Edition - Xbox360,konami,Games,Xbox 360,2,1.0
124144153,Cômoda Branco Havana Plus 4 Gavetas 1 Porta - Santos Andirá,santos andira,Móveis,Cômoda,2,0.0
124196025,Painel Para TV Até 47 Polegadas Vega Avelã - Móveis Bechara,moveis bechara,Móveis,"Rack, Estante e Painel",2,0.0
124234896,Game Metal Gear Solid V: The Phantom Pain - One Day Edition - PS3,konami,Games,Playstation 3,2,0.5
124242870,"Presépio Completo 11 Unidades 6,5cm -  Orb Christmas",orb,Enfeites de Natal,Presépio,2,1.0
124254993,Ventilador de Teto Latina VT355 Branco,,Casa e Construção,Climatização,2,0.0
124257385,Pistola Lança Água Verde - Brink+,brink+,Brinquedos,Lançador,2,1.0
124262379,Mesa para Notebook ME4117 Dobrável com Rodízios Amêndoa - Tecno Mobili,tecno mobili,Móveis,Mesa,2,1.0
124273684,Massageador G-Life para Pés LG800 Foot Relax 3D,g-life,Saúde,Massagem e Relaxamento,2,1.0
124274003,"Game Destiny - The Taken King - Edição Lendária: Destiny, Espansão I, Espansão II, The Taken King - PS3",activision,Games,Playstation 3,2,1.0
124299331,Lança Dardo Verde - Brink+,brink+,Brinquedos,Lançador,2,0.0
124314562,"Chaleira Elétrica Agratto CE 1,5 Litros Inox",agratto,Eletroportáteis,Chaleira Elétrica,2,0.0
124319806,Game FIFA 16 - PS3,electronic arts,Games,Playstation 3,2,1.0
124322466,Bolsa Saco Butterfly Croco,butterfly,Moda,Feminino,2,0.0
124325317,Livro - Espiritualidade Emocionalmente Saudavél,,Livros,Religião,2,1.0
124326070,Escova Rotativa Cadence Real Beauty Pro 3 Temperaturas - Lilás,cadence,Beleza e Perfumaria,Aparelhos elétricos para cabelo,2,0.0
124326555,Fone de Ouvido Philips SHL3060BL/00 Over Ear Azul,philips,Áudio,Fones de Ouvido,2,1.0
124326571,Fone de Ouvido Philips SHL3060PP/00 Over Ear Roxo,philips,Áudio,Fones de Ouvido,2,1.0
124326598,Fone de Ouvido Philips SHL3060RD/00 Over Ear Vermelho,philips,Áudio,Fones de Ouvido,2,0.5
124367912,Ferro à Vapor  Oster Ultra Care a Seco Champagne/Cromado,oster,Eletroportáteis,Ferro de Passar,2,1.0
124367971,Batedeira Planetária Oster com 12 Velocidades 3 Batedores e Tigela em Aço Inox,oster,Eletroportáteis,Batedeira e Acessórios,2,1.0
124368157,Abridor de Vinhos Oster Inox/Preto,oster,Eletroportáteis,Cozinha Criativa,2,1.0
124386478,Livro - Elon Musk,,Livros,Biografia e Memórias,2,1.0
124420138,Game - Just Dance 2016 - WiiU,ubisoft,Games,Nintendo Wii U,2,0.0
124422651,Coifa Fogatti Vidro Curvo com Duto Slim Parede Inox 80cm,fogatti,Eletrodomésticos,Coifa e Depurador,2,0.5
124460771,Balança Digital Colors Blue - G-Life,g-life,Saúde,Higiene Pessoal,2,0.5
124510299,Suporte para Forno Micro-ondas Brasforma SBR 3.8 Ajustável Branco,brasforma,Eletrodomésticos,Micro-ondas,2,1.0
124545176,Quadro Taça Porta-Rolhas Branco 32x42x4cm - Kapos,kapos,Decoração,Quadro,2,1.0
124565214,Quadro Taça Porta Rolha Mesclado 17x27x5cm - Kapos,kapos,Decoração,Quadro,2,1.0
124565960,"Liquidificador Semp Prime Heavy 1,5L  5 Velocidades com Jarra de Vidro Aço Escovado - 500W",semp,Eletroportáteis,Liquidificador e Acessórios,2,0.5
124575199,"Smartphone Sony Xperia M5 Dual Chip Android 5.0 Tela 5"" 16GB 4G Câmera 21MP - Preto",sony,Celulares e Smartphones,Smartphone,2,0.0
124615509,Game Call Of Duty: Black Ops 3 - PS4,nc games,Games,Playstation 4,2,0.5
124625467,Kit Com 3 Cuecas Slip Mash Basic Cotton,mash,Moda,Masculino,2,1.0
124638516,Som Automotivo Pionner DEH-X1880UB com CD Player AM/FM Entrada USB Sistema Mixtrax Dual Illumination,pioneer,Automotivo,Som Automotivo,2,1.0
124673362,BCAA Pro Series 120 Cápsulas - Atlhetica,atlhetica,Suplementos e Vitaminas,Massa Muscular,2,1.0
124673944,Creatina Creapure 400g - Probiótica,probiotica,Suplementos e Vitaminas,Massa Muscular,2,0.0
124674664,"Top Whey 3W Refil Baunilha 1,8 Kg - Max Titanium",max titanium,Suplementos e Vitaminas,Massa Muscular,2,0.5
124674681,"Top Whey 3w Refil Chocolate 1,8 Kg - Max Titanium",max titanium,Suplementos e Vitaminas,Massa Muscular,2,0.5
124674701,"Top Whey 3w Refil Morango 1,8 Kg - Max Titanium",max titanium,Suplementos e Vitaminas,Massa Muscular,2,0.5
124685291,Game Call Of Duty: Black Ops 3 - PC,nc games,Games,PC Gaming,2,1.0
124738331,Geladeira / Refrigerador Brastemp Inverse Frost Free BRE80AK 573 Litros Evox,brastemp,Eletrodomésticos,Geladeira / Refrigerador,2,0.5
124773945,HD Externo Portátil 750GB Touro Mobile MX3 USB 3.0 Hitachi - Preto,hitachi,Informática e Acessórios,HD Externo,2,0.0
124777487,Batedeira Arno Planetária Deluxe Inox Preto SX83 - 300W,arno,Eletroportáteis,Batedeira e Acessórios,2,1.0
124777516,Batedeira Arno Planetária Deluxe Inox Branca SX84,arno,Eletroportáteis,Batedeira e Acessórios,2,1.0
124801256,Impressora Multifuncional HP Deskjet Ink Advantage 3636 Wi-Fi,hp,Informática e Acessórios,Impressora Multifuncional,2,0.5
124844942,Carrinho de Bebê Passeio Voyage Umbrella Slim Rosa - 2 Posições,voyage,Bebês,Passeio,2,1.0
124884717,Babá Eletrônica Video Tectoy Vbt-2400 com 150 metros de alcance,tectoy,Bebês,Segurança,2,1.0
124893947,Cartucho de Tinta HP F6V31AB Preto,hp,Informática e Acessórios,Cartucho,2,0.5
124915501,Pendente Bali Duplo em Alumínio Branco - Attena,attena,Decoração,Luminária,2,1.0
124950606,Secador de Cabelo Mallory Travel 1500 Bivolt Lilás Perolizado - 1000/1250W,mallory,Beleza e Perfumaria,Aparelhos elétricos para cabelo,2,0.5
124981040,Mesa Digitalizadora Wacom Intuos Draw - Ctl490dw,wacom,Informática e Acessórios,Periféricos,2,1.0
125025771,Óculos de Sol Colcci Unissex Degradê,colcci,Moda,Feminino,2,1.0
125044699,Pulverizador Costal Manual Intech Machine GP2000,intech machine,"Agro, Indústria e Comércio",Agronegócio,2,0.5
125045270,Telefone Digital sem Fio Moto 500ID-MRD2 com Identificador de Chamadas + 1 Ramal - Motorola,motorola,Telefonia Fixa,Telefone sem fio,2,0.5
125081537,Kit Repetidor Wireless D-link DHP-W221AV Powerline AV200 N 150mbps,d-link,Informática e Acessórios,Equipamento de Rede / Wireless,2,1.0
125130263,Esteira para Sofá Flexível 3mm para Braço com Porta Copos Ipê - at.home,at.home,Decoração,Bandeja para Sofá,2,0.5
125130335,Relógio Masculino X-Games Analógico e Digital Esportivo XMPPA177 BXPX,x-games,Relógios,Relógios de Pulso,2,0.0
125162505,Guarda-sol Listras Branco/Azul 100x8 - Botafogo Lar&Lazer,botafogo lar&lazer,Esporte e Lazer,Praia e Piscina,2,0.5
125199421,Mini System LG CM4350 Preto Bluetooth com CD Player Rádio AM/FM USB MP3 - 220W,lg,Áudio,Mini System,2,1.0
125281221,Conjunto de Potes e Tigelas Organizadoras Inox 5 Peças com Tampa - Travel Max,travel max,Utilidades Domésticas,Utensílios e Acessórios Domésticos,2,1.0
12528860,Bobina De Ignição Palio Siena Doblo 1.0 E 1.3 8v E 16v Fire - F000zs0206,,Automotivo,Autopeças,2,0.0
12533129,Triciclo Infantil Tico Tico Europa Assento Anatômico 678 - Bandeirante,,Brinquedos,Mini Veículos,2,1.0
125404615,Aspirador de Pó Electrolux Equipt 1800W 3 Litros Verde,electrolux,Eletroportáteis,Aspirador e Vassoura Elétrica,2,0.5
12540687,Relógio Garmin Forerunner 235 Medidor Cardíaco No Pulso 3717-71 Preto/Vermelho,,Esporte e Lazer,,2,1.0
125419770,Headset Gamer G633 Surround Sound 7.1 Artemis Spectrum RGB - Logitech,softronic,Informática e Acessórios,Periféricos,2,1.0
12541982,Fogão Piso 4 Bocas Sirius Acendimento Manual Branco Braslar,,Eletrodomésticos,Fogão,2,1.0
125419850,"Smartphone Samsung Galaxy A5 2016 Dual Chip Android 5.1 Tela 5.2"" 16GB 4G Câmera 13MP - Preto",samsung,Celulares e Smartphones,Smartphone,2,1.0
125427243,Barbie Básica Glitz Vestido Roxo Tulê - Mattel,mattel,Brinquedos,Barbie,2,1.0
125429222,Crepeira Six Britânia Preta,britania,Eletroportáteis,Cozinha Criativa,2,0.5
125430477,Cadeira Presidente PEL-9012 Giratória Marrom/Preto - Pelegrin,pelegrin,Móveis,Cadeira,2,0.0
125466437,Barbie Princesa Cabelos Longos Azul - Mattel,mattel,Brinquedos,Barbie,2,1.0
125466453,Barbie Princesas Básicas - Mattel,mattel,Brinquedos,Barbie,2,1.0
125470233,Game Tony Hawk¿s Pro Skater 5 - Xbox 360,microsoft,Games,Xbox 360,2,1.0
125484791,Teclado Gamer Profissional Preto e Verde com Led USB - Multilaser,multilaser,Informática e Acessórios,Teclado,2,0.0
125500121,Livro - O Monstro Que Adorava Ler,,Livros,Didáticos e Educação,2,1.0
12552188,Jogo Com Suporte E 6 Porta Condimentos Ou Tempero Inox - 3688,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,2,1.0
125531403,Mochila com Carrinho Tilibra Infantil Grande Luxo Distroller,tilibra,Papelaria,Mochilas Escolares,2,1.0
125532879,"Smartphone LG K4 Dual Chip Android 5.1 Tela 4.5"" 8GB 4G Câmera 5MP - Azul Escuro",lg,Celulares e Smartphones,Smartphone,2,0.0
125535826,Livro - Blackbook Enfermagem,,Livros,Medicina e Saúde,2,1.0
125540588,Home Theater DVD Upscalling Full HD LG LHD625 1000W 5.1 Canais Bluetooth USB Direct Recording,lg,TV e Home Theater,Home Theater,2,0.5
125548387,Caixa de Som Amplificadora Bluetooth Lenoxx CA309 Preta 100W Multiuso com Microfone sem Fio,lenoxx,Instrumentos Musicais,Som Profissional,2,1.0
12556369,Cartucho Pg-44 Para Impressora Canon,,Informática e Acessórios,Cartucho,2,1.0
12556993,Repelente Eletrônico Insetos Ratos Baratas,,Casa e Construção,Iluminação,2,0.0
125575772,Game Far Cry Primal - Xbox One,nc games,Games,Xbox One,2,0.5
125580361,Boneca Disney Princesas Clássica Tiana - Hasbro,hasbro,Brinquedos,Bonecas,2,1.0
125587052,Game Dying Light: Enhanced Edition - PS4,sony dadc,Games,Playstation 4,2,1.0
125595108,Home Theater Blu-ray 3D Full HD LG LHB625M 1000W 5.1 Canais Private Sound USB,lg,TV e Home Theater,Home Theater,2,0.0
12560922,Porta Doce Baleiro Bomboniere Giratório Com 5 Potes De Vidro - 72427,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,2,0.5
12561484,Purificador De Água Mio  Água Natural  Com 3 Estágios De Filtragem E Fácil Instalação Branco - Ibbl,,Eletroportáteis,Bebedouro e Purificador de Água,2,1.0
12568360,Carrinho Infantil Fofomóvel Disney Pixar Cars Mate 049,,Brinquedos,Veículos de Brinquedo,2,1.0
125708088,Lava e Seca Electrolux LSW12 12kg Branca com Conexão WiFi,electrolux,Eletrodomésticos,Máquina de Lavar e Tanquinho,2,0.5
125770383,Triciclo Aro 5 You 3 Girl - Nathor,nathor,Brinquedos,Mini Veículos,2,1.0
125770607,Bicicleta Infantil Nathor Feminina Acqua Aro 12,nathor,Brinquedos,Bicicleta Infantil,2,1.0
125776911,"TV LED 16"" Philco PH16D10DB HD com Conversor Digital HDMI USB Sleep timer Closed Caption Branco",philco,TV e Home Theater,TV,2,1.0
